video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 12,153,1,650.41,299.96,740.55,467.3,0.6534,686.9,315.69,0.9686,690.33,312.47,0.9185,683.47,312.95,0.932,695.76,311.83,0.7051,678.74,312.98,0.744,701.77,325.6,0.9865,673.15,329.73,0.9882,718.1,332.63,0.94,661.64,346.61,0.9499,724.41,332.82,0.9043,666.78,350.49,0.917,690.66,373.81,0.9882,673.44,374.9,0.9886,680.44,413.78,0.9704,669.43,418.25,0.973,670.2,448.86,0.9022,664.18,455.35,0.9064
Moguls_Männer_Final_1 - 12,154,1,647.41,295.74,733.6,457.02,0.4855,683.83,318.97,0.9634,687.2,316.0,0.9215,680.48,315.62,0.9058,693.95,312.88,0.775,676.05,312.46,0.6834,703.11,325.18,0.9919,670.9,323.72,0.9883,714.85,339.39,0.9662,660.62,338.52,0.949,707.66,342.26,0.9381,662.11,349.64,0.9163,691.35,368.11,0.9925,671.7,365.8,0.9909,683.65,403.56,0.9754,669.18,399.3,0.972,670.84,423.21,0.9149,665.43,417.96,0.9093
Moguls_Männer_Final_1 - 12,155,1,641.74,293.58,724.77,449.03,0.7462,682.35,314.59,0.949,684.76,311.72,0.8623,678.96,311.56,0.8825,690.05,309.29,0.6593,674.27,309.42,0.7001,698.3,321.86,0.9901,669.81,321.14,0.9915,709.66,336.08,0.9629,658.16,337.03,0.9714,708.59,342.56,0.9357,658.7,351.06,0.9476,688.85,365.85,0.9956,671.34,364.26,0.9959,680.86,400.97,0.9868,667.77,399.37,0.9885,662.65,421.65,0.9546,655.52,420.43,0.9586
Moguls_Männer_Final_1 - 12,156,1,633.2,293.91,718.09,453.5,0.8533,680.96,316.47,0.9604,683.37,313.3,0.8894,676.92,313.2,0.9174,688.47,312.1,0.6669,670.91,312.48,0.7602,696.3,328.69,0.9897,666.78,327.19,0.992,706.8,351.19,0.9488,654.63,347.44,0.9672,703.39,367.6,0.9085,653.92,362.69,0.9367,684.82,371.14,0.9946,667.21,369.11,0.9953,676.61,405.57,0.9866,665.83,404.07,0.9891,652.78,431.42,0.9592,650.12,430.39,0.9644
Moguls_Männer_Final_1 - 12,157,1,630.01,296.56,712.25,450.77,0.8482,676.62,319.52,0.9654,679.35,316.5,0.9147,673.09,316.33,0.9146,685.27,316.04,0.7499,669.11,316.24,0.7242,693.89,332.73,0.9916,666.23,330.95,0.991,704.45,352.54,0.9621,653.43,349.7,0.9624,693.84,353.02,0.9332,649.06,359.01,0.9341,681.71,374.49,0.9928,664.93,371.86,0.9927,671.43,406.29,0.9776,660.82,404.27,0.9784,651.32,431.85,0.9187,646.63,431.05,0.9208
Moguls_Männer_Final_1 - 12,158,1,632.05,301.1,706.29,439.4,0.8496,673.67,328.59,0.9653,676.53,325.56,0.9259,670.27,325.38,0.9137,683.87,322.71,0.7764,667.27,323.1,0.6949,690.74,334.91,0.99,666.1,333.11,0.9882,699.35,352.29,0.9581,651.8,350.11,0.9522,698.36,359.0,0.9286,644.93,366.07,0.9217,680.59,367.37,0.9886,665.85,365.3,0.9879,676.65,393.45,0.967,666.84,391.06,0.9665,658.44,416.81,0.8967,653.28,415.18,0.8968
Moguls_Männer_Final_1 - 12,159,1,632.88,305.46,702.81,434.53,0.8011,673.13,329.01,0.9578,676.04,326.1,0.9082,670.36,325.89,0.8959,682.08,324.66,0.7477,666.92,324.26,0.6923,689.99,337.18,0.9887,663.98,335.04,0.9884,700.13,355.33,0.9551,651.78,349.26,0.9546,694.52,371.84,0.9264,643.64,366.57,0.9276,682.1,367.71,0.9884,665.84,365.59,0.988,678.2,391.27,0.9682,662.06,388.57,0.9698,667.57,412.32,0.9072,655.32,409.49,0.9137
Moguls_Männer_Final_1 - 12,160,1,630.27,307.27,698.67,430.98,0.8374,673.35,331.01,0.956,676.32,328.18,0.8972,670.19,328.01,0.9018,682.93,325.54,0.7217,666.14,325.55,0.7034,690.58,336.49,0.9881,662.86,335.14,0.9904,697.42,354.29,0.9523,647.49,348.31,0.9649,691.51,365.2,0.9192,635.13,355.37,0.938,685.72,369.24,0.9915,668.42,367.88,0.9925,682.91,388.94,0.9786,666.06,387.59,0.9818,671.33,406.41,0.943,661.09,406.55,0.9494
Moguls_Männer_Final_1 - 12,161,1,624.94,305.61,700.33,440.27,0.7647,674.12,327.35,0.9631,677.88,323.92,0.9137,670.83,323.97,0.908,684.75,321.65,0.7512,666.23,321.52,0.7088,693.37,335.78,0.9894,661.99,332.64,0.9911,702.4,356.84,0.9558,645.03,342.52,0.9632,691.63,366.86,0.9269,629.94,346.05,0.9383,687.82,375.19,0.9896,668.49,373.13,0.9902,680.72,403.61,0.9676,665.39,401.55,0.9714,676.36,418.2,0.8964,669.86,416.63,0.9083
Moguls_Männer_Final_1 - 12,162,1,619.22,301.35,705.46,455.67,0.7412,677.47,320.07,0.9667,680.87,316.85,0.917,673.92,316.87,0.9274,686.33,316.61,0.7314,668.14,316.49,0.7564,693.57,334.43,0.9885,662.26,328.59,0.9902,703.82,353.38,0.9503,644.52,334.01,0.9605,692.27,351.72,0.9214,628.53,333.51,0.9365,687.05,380.93,0.9885,668.11,378.25,0.9897,681.07,422.32,0.9524,669.72,420.2,0.9575,686.29,452.74,0.8082,678.92,452.2,0.8209
Moguls_Männer_Final_1 - 12,163,1,629.53,297.93,718.37,463.22,0.6937,678.73,321.56,0.9146,681.91,317.9,0.8595,674.94,317.88,0.8323,686.93,316.69,0.5987,668.13,316.9,0.4866,693.67,329.73,0.9807,661.6,333.4,0.9776,703.2,346.34,0.9353,658.84,360.02,0.8913,698.52,351.79,0.9072,665.1,377.77,0.852,690.4,379.84,0.9899,669.84,381.6,0.9888,689.1,417.87,0.9808,671.58,419.33,0.9755,689.35,451.2,0.9432,674.61,452.59,0.9317
Moguls_Männer_Final_1 - 12,164,1,623.87,294.35,715.85,466.89,0.6168,679.58,318.38,0.9707,683.34,315.25,0.9216,676.38,314.74,0.9332,688.61,313.38,0.704,670.56,311.88,0.7558,694.53,328.23,0.9872,663.24,322.31,0.9913,706.32,347.48,0.9442,647.5,325.36,0.9633,695.51,353.72,0.9166,635.07,324.73,0.9391,687.09,370.36,0.9899,667.49,368.18,0.9912,689.1,407.19,0.978,672.49,406.7,0.9822,687.8,436.11,0.9339,676.99,438.94,0.9446
Moguls_Männer_Final_1 - 12,165,1,627.53,294.06,718.02,467.19,0.4636,678.85,316.46,0.9606,682.53,313.53,0.9228,676.23,313.69,0.8951,688.24,312.56,0.7736,672.03,312.32,0.6376,693.6,328.02,0.9912,665.62,324.6,0.983,704.62,347.28,0.9647,652.74,332.88,0.9169,695.94,349.54,0.9325,644.43,336.9,0.8785,687.22,367.61,0.9926,669.97,367.04,0.9896,687.0,400.59,0.985,672.65,403.23,0.9799,699.52,422.49,0.9604,686.03,428.42,0.9531
Moguls_Männer_Final_1 - 12,166,1,631.44,296.58,717.75,461.93,0.866,678.78,318.57,0.9644,681.98,315.46,0.9201,676.17,316.01,0.8972,686.66,314.97,0.7921,671.56,315.67,0.693,692.37,331.36,0.9955,662.76,329.31,0.9908,703.71,351.04,0.9815,649.35,339.03,0.9516,696.25,356.32,0.9599,643.8,339.82,0.9223,685.79,371.65,0.9969,667.87,371.7,0.9954,686.88,405.12,0.9924,674.96,405.7,0.9893,705.6,432.77,0.9731,696.44,432.98,0.9674
Moguls_Männer_Final_1 - 12,167,1,637.49,301.66,717.96,455.98,0.8726,678.29,325.57,0.9699,681.6,322.36,0.9368,675.3,322.9,0.9164,686.92,321.6,0.8109,670.41,322.56,0.7092,692.18,336.47,0.9948,662.84,335.94,0.9891,702.84,352.85,0.9782,652.14,345.57,0.9431,701.01,361.7,0.9546,650.99,345.17,0.9122,685.82,373.33,0.9949,667.4,373.78,0.9924,690.37,405.16,0.9863,673.37,404.8,0.9806,705.34,433.07,0.952,689.15,430.68,0.9415
Moguls_Männer_Final_1 - 12,168,1,644.36,308.68,715.92,444.94,0.7958,675.52,331.44,0.9665,678.91,328.86,0.9372,673.11,329.01,0.9036,684.87,328.31,0.8244,669.39,328.36,0.6605,689.45,339.9,0.9939,664.63,339.19,0.9864,702.13,354.12,0.9772,654.74,348.81,0.9361,707.49,368.06,0.9544,653.47,354.84,0.9051,685.03,367.78,0.9928,669.43,367.98,0.9892,684.94,391.57,0.9808,668.77,392.57,0.972,694.09,417.34,0.9371,678.65,417.82,0.9216
Moguls_Männer_Final_1 - 12,169,1,648.75,314.72,714.33,437.26,0.4147,672.65,336.68,0.9602,676.18,333.85,0.9278,669.99,334.24,0.9005,682.31,332.94,0.7988,665.99,333.46,0.6616,686.92,343.91,0.9902,660.93,343.97,0.9808,700.63,358.96,0.9625,654.53,356.65,0.9116,708.42,369.8,0.9279,655.01,362.07,0.8669,680.1,371.56,0.9848,663.64,371.86,0.9784,679.49,396.15,0.9563,662.36,396.45,0.94,690.31,416.14,0.8716,674.79,415.4,0.8457
Moguls_Männer_Final_1 - 12,170,1,648.81,317.63,716.1,439.63,0.7725,671.73,339.41,0.9718,674.86,336.25,0.9194,668.28,336.49,0.9425,679.29,334.84,0.6866,662.29,335.48,0.799,682.85,345.55,0.9885,653.82,349.42,0.9908,699.08,352.93,0.9496,645.72,366.11,0.9621,713.75,355.13,0.9234,658.97,367.89,0.94,673.04,383.04,0.9846,655.01,385.7,0.9852,683.45,398.41,0.9547,668.23,402.63,0.9608,675.38,420.99,0.8768,667.01,425.4,0.8877
Moguls_Männer_Final_1 - 12,171,1,647.19,316.91,712.65,429.82,0.4302,668.14,338.43,0.9618,671.22,335.39,0.913,664.93,335.65,0.9179,676.26,333.25,0.719,659.09,333.79,0.7427,681.98,339.84,0.9887,650.59,345.46,0.987,698.12,341.64,0.9564,639.32,361.46,0.9462,713.26,344.28,0.9285,651.11,368.55,0.9174,673.85,370.28,0.986,654.52,372.74,0.9839,673.57,390.27,0.9584,655.32,391.79,0.9558,665.51,410.99,0.8774,655.23,409.3,0.8749
Moguls_Männer_Final_1 - 12,172,1,629.1,314.2,715.38,461.83,0.5224,665.51,332.07,0.9634,668.04,328.91,0.8791,662.08,329.35,0.9391,671.49,328.13,0.5824,655.6,329.0,0.8261,676.98,338.09,0.9831,647.8,344.31,0.992,694.54,340.68,0.9296,636.47,363.42,0.9736,709.1,340.33,0.8984,649.05,377.87,0.9502,671.69,381.99,0.9894,652.55,385.09,0.9923,670.32,416.5,0.9639,647.97,422.72,0.9755,659.15,446.76,0.8738,636.57,453.85,0.8997
Moguls_Männer_Final_1 - 12,173,1,622.21,313.5,716.81,476.45,0.399,661.23,334.15,0.9508,663.91,330.72,0.8715,657.7,331.19,0.915,668.19,329.38,0.6058,651.73,330.38,0.7622,674.34,338.94,0.9781,645.8,343.61,0.9869,690.36,343.98,0.9218,634.72,358.57,0.9588,704.37,343.77,0.8952,636.83,365.77,0.9329,669.7,382.01,0.9863,651.18,383.89,0.9889,665.48,416.68,0.9535,642.58,419.37,0.9643,657.27,451.87,0.8404,633.66,453.9,0.8635
